三姐,11
体谅,11
不着,11
不肖,11
传进,11
不耐烦,11
明明,11
天生,11
找寻,11
勾起,11
阎王,11
林如海,11
玫瑰,11
细述,11
见袭,11
全无,11
焙茗,10
待人,10
灵柩,10
感谢,10
合眼,10
披上,10
五十,10
焚香,10
二钱,10
不当,10
青缎,10
在手,10
先叫,10
桌椅,10
搜检,10
凡事,10
有情,10
三月,10
见宝钗,10
叫住,10
谣言,10
书办,10
不放,10
两下,10
计议,10
更妙,10
蟠儿,10
奚落,10
不进,10
一问,10
轿子,10
归房,10
仙子,10
嫦娥,10
王大夫,10
走入,10
摆手,10
记着,10
法师,10
率领,10
贾蓉之,10
该班,10
打坐,10
此信,10
菜蔬,10
道婆,10
大字,10
一宗,10
西洋,10
病重,10
直流,10
脉息,10
方向,10
绢子,10
赵姨,10
还强,10
纷纷,10
添上,10
接口,10
点灯,10
讨情,10
侍女,10
出息,10
自行,10
东道,10
妙玉笑,10
勒死,10
死去,10
劝劝,10
正经人,10
无缘,10
傻大姐,10
相看,10
四五,10
各家,10
春天,10
人命,10
务必,10
水仙,10
自叹,10
紫鹃雪雁,10
曲子,10
到手,10
当初,10
自知,10
礼物,10
至晚,10
爽利,10
栏杆,10
发烧,10
模糊,10
讪讪,10
几下,10
无事,10
我先,10
两年,10
宽衣,10
强盗,10
方散,10
一刻,10
名曰,10
懒懒,10
大雪,10
命薄,10
没好气,10
猩猩,10
脚踏,10
分离,10
林四娘,10
托人,10
英莲,10
当面,10
风雨,10
快回去,10
孙家,10
笔墨,10
打趣,10
贾环见,10
茶杯,10
能干,10
上用,10
你作,10
自尽,10
沁芳亭,10
旧诗,10
一幅,10
咬牙,10
暖和,10
家计,10
妖怪,10
扬州,10
兰儿,10
书上,10
塞责,10
用功,10
偏心,10
按数,10
动手,10
贾政进,10
影儿,10
满屋,10
做些,10
略有,10
混话,10
谈论,10
配人,10
传人,10
袖子,10
小童,10
舒服,10
那种,10
狠狠,10
贾母薛,10
知觉,10
回过头来,10
拆开,10
不差,10
看道,10
不俗,10
第二天,10
之名,10
原说,10
何方,10
八字,10
神情,10
冯大爷,10
怀中,10
顺手,10
饮酒,10
再见,10
冷淡,10
喜悦,10
一地,10
风光,10
外祖母,10
二哥,10
蔷薇,10
事多,10
有名,10
疏远,10
竹子,10
事体,10
看不见,10
叩头,10
因素,10
指示,10
断断,10
之罪,10
发放,10
四样,10
赎罪,10
可叹,10
若要,10
耳朵,10
极是,10
草木,10
蝌道,10
两遍,10
好儿,10
一颗,10
送过来,10
纸钱,10
吵闹,10
小名,10
少年,10
平儿来,10
楼上,10
来作,10
风俗,10
雨水,10
门户,10
一二年,10
出了门,10
劳什子,10
察院,10
贺喜,10
痴心,10
菱洲,10
夏家,10
设法,10
家宴,10
祭祀,10
戒指,10
可恶,10
心病,10
只别,10
老爹,10
猜疑,10
低头不语,10
再也,10
贾政正,10
推他,10
禁不起,10
夜深,10
两张,10
症候,10
不舍,10
佩凤,10
扯谎,10
吃过饭,10
项圈,10
使个,10
送礼,10
一节,10
朝廷,10
各房,10
佳人,10
越想,10
所致,10
遂心,10
听罢,10
九个,10
玷辱,10
再来,10
杏花,10
家来,10
捉弄,10
青埂峰,10
别动,10
最好,10
中人,10
骨牌,10
贾瑞道,10
镯子,10
灵前,10
出园,10
逃走,10
偏要,10
生死,10
眼中,10
依然,10
这门,10
着落,10
灰鼠,10
妻女,10
石青,10
丈夫,10
没主意,10
顶头,10
小小的,10
呜咽,10
贾琏贾,10
必得,10
小巧,10
总理,10
舅爷,10
失手,10
忘记,10
愚人,10
三则,10
方笑,10
相对,10
白日,10
不敢造次,10
某人,10
常情,10
平姐姐,10
鼻子,10
停灵,9
生分,9
如此这般,9
惦着,9
寂静,9
感冒,9
洗脸,9
一溜烟,9
审问,9
平儿见,9
斟酒,9
先说,9
病人,9
原来如此,9
只闻,9
想不起来,9
至今,9
发送,9
莲花,9
识字,9
不长进,9
寒温,9
狐疑,9
经历,9
十二钗,9
闹出来,9
忍耐,9
情意,9
新近,9
照样,9
放在心上,9
窗户,9
出力,9
原籍,9
天已,9
供奉,9
詹光,9
益发,9
紫鹃忙,9
地里,9
台阶,9
照顾,9
紧紧,9
堂客,9
下次,9
作伴,9
依允,9
分子,9
摆布,9
养病,9
疼爱,9
到家,9
起居,9
第三,9
王法,9
戏文,9
隐隐,9
寻觅,9
禀道,9
畜生,9
领略,9
窗子,9
进房,9
这步田地,9
初三,9
指甲,9
那大,9
饥荒,9
一腔,9
老妈妈,9
贤良,9
高声,9
反觉,9
无非,9
贾政叫,9
一剂,9
服侍,9
黛玉见,9
盒内,9
心愿,9
担待,9
斗牌,9
完毕,9
族人,9
问袭,9
哽咽,9
街坊,9
病症,9
弄坏了,9
脸红,9
要些,9
妥帖,9
上年,9
不真,9
方法,9
一照,9
安分守己,9
直至,9
风吹,9
云丫头,9
高明,9
拜谢,9
一缕,9
此物,9
托生,9
差人,9
立意,9
劳动,9
张材家,9
上床,9
那僧,9
开导,9
特来,9
算命,9
栗子,9
安放,9
贾政知,9
应当,9
蚊子,9
应承,9
私情,9
片时,9
捱了,9
举人,9
人接,9
压倒,9
嗳呀,9
世职,9
做出,9
刀子,9
五百两,9
大方,9
指头,9
因联道,9
拉拉扯扯,9
之礼,9
四书,9
无限,9
无精打采,9
气来,9
姑苏,9
赔个,9
两杯,9
外藩,9
怀内,9
亭子,9
展眼,9
贾宅,9
怎得,9
答话,9
景致,9
焉知,9
爹娘,9
轻狂,9
半旧,9
特特,9
大胆,9
侄女儿,9
如海,9
方去,9
勾引,9
葬花,9
那道士,9
工程,9
咕咕,9
无碍,9
他生,9
含悲,9
入席,9
三百,9
两枝,9
理他,9
亦且,9
五间,9
摇手,9
悬心,9
作出,9
文武,9
秋菱,9
第二日,9
小戏,9
柜子,9
竟自,9
几首,9
可爱,9
人少,9
小小,9
贾蓉忙,9
刚刚,9
头绪,9
松花,9
管理,9
宝钗黛,9
想不起,9
脸儿,9
款待,9
山上,9
宝钗姊妹,9
十两,9
家业,9
游顽,9
病儿,9
坎儿,9
因何,9
漱口,9
病势,9
薛蟠自,9
壁上,9
严紧,9
功德,9
太阳,9
张口,9
味儿,9
半截,9
一串,9
铺子,9
医院,9
去不去,9
祖上,9
红梅,9
乌进孝,9
之子,9
发狠,9
程日兴,9
左不过,9
不致,9
薛蟠笑,9
名姓,9
收下,9
诸公,9
回廊,9
犹可,9
有病,9
好几个,9
被窝,9
太平,9
尊贵,9
带上,9
计较,9
只留,9
茶来,9
看破,9
第一件,9
三等,9
甄应嘉,9
处治,9
撵出去,9
儿笑,9
糊涂人,9
公婆,9
薄命,9
知会,9
孔雀,9
四句,9
金刚,9
纳罕,9
妻子,9
出头,9
姬妾,9
已醒,9
走过,9
诊脉,9
那凤姐,9
右边,9
因道,9
宁国,9
鬼怪,9
言律,9
太虚幻境,9
年老,9
来接,9
醒来,9
孝心,9
日月,9
子兴道,9
发笑,9
学着,9
铺陈,9
未有,9
由他去,9
咽住,9
拿些,9
叫喊,9
滚下,9
得到,9
一封,9
倒别,9
传出,9
人报,9
对牌,9
筵席,9
没得,9
满心,9
做生日,9
无可如何,9
未敢,9
出至,9
解说,9
别生气,9
掀帘,9
梳头,9
十月,9
养活,9
礼部,9
石上,9
薛大哥,9
应酬,9
撒野,9
缎子,9
后儿,9
亏空,8
最喜,8
问个,8
偷偷,8
子儿,8
作怪,8
这一去,8
可谓,8
言谈,8
后院,8
那僧道,8
太过,8
斯文,8
改过,8
领着,8
邪祟,8
历来,8
叹气,8
说句话,8
二百两,8
见世面,8
左王,8
到来,8
新巧,8
人力,8
岂肯,8
有意思,8
台上,8
句句,8
茶饭,8
说笑话,8
贾政叹,8
到任,8
此系,8
长进,8
请医,8
其间,8
小耗,8
烦闷,8
又值,8
静室,8
后人,8
不得闲,8
得空儿,8
三年,8
套间,8
情儿,8
尚可,8
原为,8
爱惜,8
午间,8
慈悲,8
花木,8
一两个,8
一架,8
怕臊,8
三首,8
内有,8
牛黄,8
池中,8
先笑,8
字样,8
一株,8
掀起,8
回京,8
老伯,8
无法无天,8
知有,8
恳切,8
急急,8
人取,8
西平王,8
隄防,8
既来,8
极小,8
顺便,8
竟成,8
混闹,8
薛蟠见,8
出名,8
第二个,8
值钱,8
灯下,8
带回,8
初一,8
传谕,8
大叫,8
无用,8
酒饭,8
手下,8
觉着,8
这起,8
抄检,8
卜世仁,8
定神,8
这算,8
人见,8
安逸,8
贾政问,8
喜不自禁,8
银鼠,8
时宝钗,8
功勋,8
省俭,8
哭声,8
近前,8
容貌,8
门下,8
云雨,8
没造化,8
干儿子,8
佛手,8
之计,8
撂下,8
王妃,8
生于,8
打破,8
干什么,8
羡慕,8
驳回,8
换衣服,8
恰是,8
专管,8
裤子,8
关上,8
闲谈,8
凤姑娘,8
开了门,8
一望,8
已见,8
口角,8
剪子,8
行令,8
白白的,8
额外,8
耗子,8
言词,8
千金,8
参禅,8
喜鸾,8
京里,8
酒后,8
几篇,8
弹琴,8
摆在,8
玉来,8
几间,8
点着,8
擅入,8
看园,8
发热,8
注云,8
辉煌,8
情理,8
旧日,8
宫中,8
有的是,8
偏有,8
下落,8
玲珑,8
贵贱,8
无赖,8
拿回去,8
方好,8
来京,8
等待,8
房上,8
掩饰,8
知音,8
树木,8
尼姑,8
中觉,8
推开,8
根子,8
放手,8
吓死,8
两步,8
一百二十,8
冷眼,8
值得,8
吏部,8
嘲笑,8
查出,8
李纹李,8
赌博,8
窗下,8
下人,8
亦非,8
行来,8
唠叨,8
真情,8
放出,8
素知,8
恍恍惚惚,8
亦系,8
箱柜,8
教习,8
前往,8
推辞,8
时时,8
甬路,8
只许,8
我同,8
悠悠,8
宁府中,8
快去,8
想不出,8
烧香,8
受礼,8
受委屈,8
亲见,8
疾忙,8
全仗,8
中秋,8
惭愧,8
玉带,8
姐儿们,8
过生日,8
手指,8
人间,8
亲朋,8
贾门,8
谁肯,8
最妙,8
家私,8
许了,8
吃喝,8
收起,8
睡得,8
暗里,8
岂敢,8
第一百,8
失声,8
相思,8
取去,8
一辆,8
并不知道,8
往来,8
兄妹,8
半年,8
停放,8
尽着,8
不开,8
劝说,8
金子,8
口气道,8
择日,8
气味,8
作辞,8
钱来,8
早来,8
一会儿,8
子去,8
风姐,8
没事人,8
礼毕,8
趣儿,8
举起,8
解了,8
坐褥,8
一听,8
张德辉,8
冷子兴,8
分辨,8
声响,8
送入,8
今早,8
定下,8
人丁,8
手脚,8
定礼,8
欠安,8
费用,8
一匹,8
进士,8
斟上,8
撵出,8
妩媚,8
安身,8
新媳,8
成人,8
算了,8
花香,8
宝钗进,8
跟我来,8
亦可,8
冲撞,8
流下来,8
寻思,8
暖酒,8
声儿,8
花柳,8
得闲儿,8
小女,8
快些,8
节度使,8
福气,8
妥协,8
娇养,8
秋纹笑,8
妆饰,8
杜撰,8
香料,8
原想,8
赶不上,8
小道,8
傻丫头,8
搁不住,8
百日,8
嚷起来,8
含羞,8
飘飘,8
喊道,8
当做,8
提了,8
把持,8
满头,8
施礼,8
静养,8
宋嬷嬷,8
认不得,8
两只手,8
口袋,8
小菜,8
一五一十,8
监里,8
不恼,8
接到,8
陛见,8
家住,8
唐突,8
金星,8
用度,8
人到,8
查抄,8
千秋,8
回复,8
找出,8
穿戴,8
登记,8
刻薄,8
脱身,8
西府里,8
隆恩,8
姐夫,8
不由,8
以备,8
无味,8
挽回,8
张王氏,8
芦雪庵,8
怡红,8
划拳,8
西风,8
略觉,8
门内,8
绣橘,8
老公,8
半月,8
千里,8
作亲,8
花草,8
临死,8
回贾母,8
行为,8
气血,8
落得,8
红楼梦,8
还敢,8
受苦,8
腼腆,8
如同,8
何为,8
问过,8
车上,8
已过,8
卧室,8
几根,8
孔子,8
念念,8
诗书,8
贾环便,8
小爷,8
支使,8
洒泪,8
不上,8
保得住,8
躬身,8
方妙,8
下句,8
贾兰道,8
院落,8
自回,8
所见,8
音乐,8
书信,8
焉得,8
担心,8
瞧一瞧,8
疯疯颠颠,8
强占,8
骂人,8
宝钗袭,8
冬天,8
自往,8
姨儿,8
搜寻,8
回手,8
运气,8
灯谜,8
早见,7
这次,7
和黛玉,7
情思,7
中有,7
膀臂,7
每位,7
喝一杯,7
零碎,7
杏帘,7
西厢记,7
膝下,7
置办,7
轻重,7
前厅,7
迎着,7
詹光道,7
不入,7
右手,7
趣味,7
满地,7
神瑛侍者,7
二等,7
嗓子,7
已死,7
向前,7
信息,7
沁芳,7
传齐,7
细心,7
生前,7
往东,7
说定了,7
官中,7
之气,7
金麒麟,7
呱呱,7
才情,7
闲事,7
怯弱,7
倪家,7
不要紧,7
尽力,7
野鸡,7
之言,7
挪到,7
谢了恩,7
一间,7
奈何,7
宝珠,7
掌管,7
出于,7
鲜花,7
奏明,7
说个,7
琵琶,7
有点,7
先回,7
礼数,7
神气,7
长叹一声,7
跌足,7
姑舅,7
酒底,7
不明,7
长行,7
赶过来,7
撺掇,7
先行,7
痴痴,7
贾母方,7
银红,7
出些,7
效力,7
未见,7
齐声,7
十六,7
轻巧,7
我常,7
庶出,7
狐媚,7
命里,7
戴权,7
一时半刻,7
鹦鹉,7
纸笔,7
香烛,7
我妈,7
笑声,7
洗澡,7
两桌,7
一下子,7
入官,7
抢白,7
姓林,7
五日,7
优伶,7
椅上,7
内眷,7
不成人,7
满身,7
十二两,7
日用,7
摇摇头,7
茶叶,7
京官,7
内廷,7
散花,7
钓竿,7
公公,7
之恩,7
正该,7
快进去,7
共是,7
知礼,7
忘不了,7
必然,7
两匹,7
花上,7
坐席,7
多嘴,7
秋天,7
清爽,7
出处,7
饭来,7
玉微微,7
年迈,7
听戏,7
屋门,7
那管,7
须眉,7
胡诌,7
对证,7
死后,7
恐人,7
景儿,7
耳内,7
皆知,7
一二百,7
慌忙,7
并蒂,7
哥嫂,7
怎生,7
临安,7
之命,7
后生,7
还愿,7
史湘云笑,7
紫檀,7
几点,7
少有,7
小姑子,7
没话,7
陪侍,7
人往,7
那秦钟,7
不离,7
两三天,7
白海棠,7
毕饭,7
年月日,7
主张,7
抿嘴,7
不留,7
装睡,7
肠子,7
强嘴,7
演习,7
围随,7
不收,7
探头,7
厌烦,7
罪孽,7
冒失,7
三杯,7
泄漏,7
香火,7
倒也不,7
守备,7
悲感,7
累赘,7
世面,7
角儿,7
满满的,7
龙禁尉,7
架子,7
贾政命,7
拿话,7
贾大人,7
漆黑,7
当差,7
背心,7
已出,7
一梦,7
因在,7
往凤姐,7
房来,7
藏躲,7
请示,7
团团,7
红玉笑,7
两条,7
顿饭,7
揪住,7
顽器,7
一两件,7
几步,7
贾政说,7
蕉叶,7
独他,7
无疑,7
投井,7
一经,7
自思道,7
估量,7
大臣,7
继母,7
妙极,7
留在,7
槟榔,7
冷汗,7
受过,7
两首,7
事事,7
穿孝,7
称赏,7
事故,7
囟门,7
说声,7
问其,7
眉开眼笑,7
紫鹃见,7
为首,7
林大娘,7
听不见,7
燕子,7
懒怠,7
庄上,7
应用,7
天晚,7
年间,7
清秀,7
喜出望外,7
三千,7
心神,7
想定,7
大些,7
虽好,7
心痛,7
几席,7
拷问,7
白石,7
干妈,7
不全,7
心头,7
随身,7
烟见,7
度日,7
靴子,7
两盆,7
低着头,7
老成,7
面子,7
悬着,7
笑个,7
万人,7
官事,7
回覆,7
追赶,7
叔侄,7
两套,7
彩明,7
身分,7
种树,7
点上,7
侍者,7
劳神,7
甚喜,7
威风,7
相验,7
堂上,7
五年,7
失玉,7
生疏,7
听候,7
两夜,7
何名,7
圣明,7
作些,7
谢礼,7
散闷,7
北边,7
行止,7
若果,7
桃红,7
捶腿,7
上书,7
警幻道,7
沉重,7
常有,7
心地,7
一千,7
青年,7
联句,7
惹人,7
夏婆子,7
旧例,7
清早,7
厮见,7
汉子,7
气儿,7
凤哥儿,7
贴身,7
繁华,7
寻访,7
十五日,7
别忘了,7
最疼,7
幸得,7
正为,7
无能,7
口齿,7
那袭,7
那会子,7
次后,7
倚势,7
地位,7
闲时,7
案上,7
刁钻古怪,7
东南,7
青衣,7
部里,7
此来,7
交代,7
货物,7
我些,7
穿衣服,7
之流,7
古迹,7
行李,7
下房,7
时气,7
迎上去,7
侧身,7
悄悄儿,7
转眼,7
思索,7
苦处,7
借着,7
酒果,7
鼓乐,7
发财,7
我成,7
匠人,7
踪迹,7
豆子,7
上屋,7
虎狼,7
蒲团,7
穿凿,7
窝儿,7
甄老爷,7
下雨,7
绣房,7
静悄悄,7
忙止,7
催着,7
两宅,7
肯依,7
窗前,7
难处,7
寻常,7
先进,7
嘴儿,7
形象,7
安置,7
咱家,7
宁荣,7
戏台,7
支持,7
四支,7
没工夫,7
长辈,7
金钏,7
搬进,7
三门,7
查点,7
瓶子,7
我心,7
现是,7
婚姻,7
尊府,7
对子,7
原本,7
冯家,7
口口声声,7
山子石,7
分别,7
虽多,7
随口,7
炕桌,7
披衣,7
忘八,7
四肢,7
因怕,7
竟比,7
家庙,7
统制,7
剩得,7
荣华,7
一大跳,7
葱绿,7
匾上,7
花钱,7
满眼,7
弯着腰,7
发动,7
不期,7
买来,7
一万,7
吃惊,7
祠堂,7
谎话,7
秋爽斋,7
传唤,7
尽知,7
头疼,7
史官,7
看视,7
正欲,7
千恩万谢,7
山庄,7
来头,7
人笑,7
几遍,7
风波,7
调理,7
甄夫人,7
有趣儿,7
那话,7
惟恐,7
手来,7
小妹,7
粗活,7
拿手,7
为主,7
一方,7
送出去,7
新来,7
宽裕,7
孙绍祖,7
八两,7
望候,7
出席,7
起程,7
声名,7
使费,7
致使,7
花卉,7
舀水,7
私心,7
珍宝,7
尸首,7
自称,7
总管,7
尽情,7
西瓜,7
正配,7
垂头,7
往下,7
那长,7
磕个头,7
人送,7
忧虑,7
今朝,7
教给,7
器皿,7
他妈,7
墨雨,7
国公,7
柔情,7
骨头,7
不愿,7
小道士,7
说了半天,7
安生,7
放在眼里,7
熬煎,7
题咏,7
落后,7
失单,7
大清早,7
相问,7
初二,7
儿才,7
就够,7
果有,7
熏笼,7
别家,7
璎珞,7
灵验,7
合意,7
外省,7
荔枝,7
身傍,7
穗子,7
反叫,7
聪明人,7
惜春笑,7
回转,7
做活,7
想念,7
通灵玉,7
直待,7
罪过,7
惦记着,7
因叹,7
贾政即,7
怎好,7
别理,6
认了,6
不识,6
门窗,6
鹿肉,6
宝石,6
生养,6
夜晚,6
不意,6
没眼,6
拦阻,6
装作,6
门客,6
腿子,6
式样,6
车辆,6
妖精,6
出汗,6
闷气,6
孙行者,6
孙女,6
压住,6
已去,6
问话,6
烦难,6
红香圃,6
家书,6
有云,6
那僧笑,6
难禁,6
叮咛,6
道乏,6
世事,6
回凤姐,6
得罪人,6
再作道理,6
不祥,6
妄想,6
自忖,6
和睦,6
泣道,6
无声,6
谈及,6
胸口,6
关切,6
贾政心,6
难事,6
弄些,6
无眠,6
一乘,6
前边,6
分外,6
还赖,6
