偷安,4
乐一天,4
谁肯,4
茶的,4
得他,4
也想,4
超生,4
故也,4
迁挪,4
避雨,4
得起,4
茶房,4
略一,4
代奏,4
用呢,4
是个好,4
妆裹,4
叫我做,4
再吃,4
正因他,4
们将,4
草虫,4
粗鄙,4
连叫,4
报与,4
大闹,4
正配,4
就死,4
吃惊道,4
一照,4
我不管,4
这一闹,4
更时分,4
开戏,4
协理,4
请过,4
又有人,4
直以,4
要省,4
就混,4
分路,4
之属,4
动的,4
回头道,4
又劝道,4
面筋,4
这么早,4
里头也,4
算算,4
油的,4
后院子里,4
长短,4
开眼,4
方从,4
抛了,4
我的脸,4
该打,4
之例,4
呻吟,4
专会,4
存在心里,4
许愿,4
陆续,4
你娘的屁,4
位小姐,4
亲厚,4
提亲,4
个月的,4
同往,4
天翻地覆,4
两出,4
洁白,4
有气,4
据此,4
正想,4
回奏,4
但其,4
他爷爷,4
百般的,4
拚命,4
钱启,4
了下去,4
由他去,4
来缠,4
有个老,4
二鼓,4
秋纹等,4
任他,4
袅娜,4
今因,4
三间小,4
两下,4
他打,4
护官符,4
镜台,4
醒悟,4
去的理,4
们回说,4
饮了门杯,4
等你呢,4
出名,4
早来,4
全要,4
懊悔,4
乱颤,4
两首,4
劝不,4
躺躺,4
不表,4
我是要,4
我当,4
我一天,4
耶律,4
作二房,4
在房上,4
我吃了,4
闲坐,4
米粥,4
歇一,4
正言,4
座是,4
恩爱,4
此乃,4
官儿,4
众婆娘,4
受罪,4
应个景儿,4
他自称,4
先要,4
半旧的,4
你也去,4
可说的,4
借了,4
的杯,4
倒反,4
最厌,4
已出,4
音信,4
家时,4
早晨,4
清明,4
心如意,4
回太太去,4
平服,4
爱如珍宝,4
原告,4
破的,4
吃喝,4
小戏,4
压伏,4
着了急,4
胡话,4
攻书,4
之忧,4
先别,4
那种,4
之母也,4
一语提,4
九岁,4
梦中之,4
点着,4
绝粒,4
绡帐,4
的哭,4
的人物,4
各房里,4
半世,4
老子,4
是一定,4
作梦,4
拿过,4
有别,4
要送,4
且又有,4
的分上,4
便止住步,4
作伴,4
而回,4
便伸,4
恐人,4
会过,4
念着,4
贾氏,4
本姓,4
再定,4
别号,4
太妃,4
墙下,4
又常,4
黄汤,4
跑回,4
纺绩,4
先与,4
残席,4
碍不,4
加减,4
来叫,4
这些没,4
水不,4
为难的事,4
一程,4
将汤,4
洑上水,4
说这个话,4
设的,4
系何人,4
画眉,4
不必挂念,4
三姨,4
赔罪,4
茶具,4
通报,4
衾褥,4
作此,4
又转,4
往北,4
溜溜,4
所制,4
夜即事,4
玛瑙,4
在上房,4
们做,4
娇杏,4
说的这么,4
花开,4
尚在,4
念头,4
霍启,4
寄言,4
担不是,4
从命,4
这是我,4
住房,4
场的,4
本人,4
所言,4
复原,4
烂的,4
一齐都,4
司马,4
免了罢,4
梧桐,4
大惊,4
流出,4
吃了两,4
群芳,4
一分一分,4
有道理,4
你又该,4
小戏子,4
顺的,4
测字,4
闲气,4
得好,4
出门子,4
况且这,4
我只不信,4
罢哟,4
得闲儿,4
总无,4
肴馔,4
往贾,4
禀说,4
又为,4
酒杯,4
慷慨,4
仁慈,4
情痴,4
向窗外,4
此间,4
着急道,4
且连,4
没到,4
之流,4
三步两步,4
是那里的,4
步行,4
老大人,4
忘八羔子,4
七手八脚,4
求大,4
玉石,4
来再,4
儿子们,4
吃完,4
清冷,4
等我再,4
窗隔,4
作何,4
出口,4
混着,4
谁知那,4
在席,4
若好,4
天文生,4
天机,4
利的,4
生色,4
去与,4
湘帘,4
五两,4
可恨我,4
且看他,4
你就说我,4
按捺不住,4
沁芳桥,4
肯放,4
儿和,4
人作,4
的酒,4
未便,4
喧阗,4
同入,4
口供,4
压着,4
历的,4
许人,4
就跑,4
直直的,4
这是个,4
十天,4
我要到,4
不许动,4
是那个,4
抬举,4
垫了,4
都怕,4
们去罢,4
都赞,4
要娶,4
引见,4
腹内,4
谁能,4
要茶要水,4
编了,4
其判云,4
良民妻女,4
光禄寺,4
在前面,4
等也都,4
未散,4
竹梢,4
天又,4
有什么不,4
亦该,4
没说完,4
把心放下,4
同窗,4
平白,4
他外祖母,4
又恐他,4
吃了一碗,4
心酸,4
三年,4
好极,4
有说有笑,4
受这,4
翠竹,4
求道,4
金哥,4
找谁,4
恭楷,4
不要了,4
不理会,4
门斗上,4
亲嘴,4
立的,4
杏子,4
并不曾,4
的事都,4
放手,4
毡包,4
转过身来,4
要买,4
暮年,4
前仰后合,4
巧遇,4
这门,4
精华,4
不大说话,4
押着,4
因欲,4
感怀,4
又打,4
每天,4
不是要,4
然是,4
一僧一道,4
常会,4
中所有,4
可见我,4
因怕,4
好呀,4
将及,4
寻觅之时,4
放些,4
心内早,4
着手,4
剔透,4
打谅他,4
阴骘,4
三秋,4
款款,4
空着,4
生出事来,4
班儿,4
将些,4
们闹,4
一瓶,4
能可,4
要瞧,4
金兰,4
这四,4
边有,4
应当,4
莫大,4
来我听,4
转悲为喜,4
到头,4
我打谅,4
顾不得,4
庚黄,4
赏赐,4
叫做什么,4
画这,4
自知,4
他到,4
一点不,4
此地,4
日月,4
皮囊,4
妥当人,4
可恕,4
一年不,4
欲行,4
中所,4
雨声,4
感戴,4
什物,4
闷来,4
盛妆,4
真不,4
日早起,4
箸来,4
就难,4
提此事,4
负荆请罪,4
定神,4
一叠连声,4
内人,4
要看,4
前走,4
的不是了,4
何况你我,4
看他是,4
捧盒,4
情投意合,4
这话是,4
一天一天,4
三门,4
才干,4
家庙,4
殿宇,4
早亡,4
系上,4
的住,4
历历,4
谁不是,4
乃道,4
诗经,4
真好,4
探望,4
动弹,4
方退出,4
胎子,4
谈笑,4
些人,4
才过,4
哄人,4
再寻,4
好一似,4
偷闲,4
只刚,4
能解,4
偿还,4
也够,4
往上房,4
早睡,4
闲言,4
等药,4
字儿,4
那个又说,4
感念,4
就去了,4
大观园的,4
重孙,4
贾瑞急的,4
一字不,4
新鲜花,4
学堂,4
来和,4
沾染,4
怪了,4
将手一拍,4
干系,4
梳了头,4
文王,4
新人,4
些须,4
寿的,4
他的病,4
这话极是,4
不如还,4
干这,4
喝茶,4
们有,4
魄的,4
贾珍也,4
天仙,4
各式各样,4
称心,4
里间屋内,4
那三,4
不严,4
倒比,4
名医,4
题本,4
日夜不,4
打动,4
正乱着,4
况他,4
反把,4
把脚一跺,4
再议,4
了半截,4
衰草,4
如有所,4
村野,4
一张小,4
事的人,4
再无,4
敢则声,4
不忿,4
按住,4
列位,4
薛蝌的,4
陪坐,4
不容分说,4
华丽,4
副册,4
本钱,4
动用,4
焦心,4
咕唧,4
珍重,4
只有他,4
煞住,4
我也有了,4
请出,4
古圣贤,4
别无,4
且等,4
扶住,4
你言我语,4
难保,4
他老子娘,4
叫个人,4
受气,4
才来呢,4
倒招,4
年正月,4
苍苔,4
听罢,4
卧下,4
人才,4
他说了,4
分出,4
看了看,4
盘诘,4
临水,4
只怕也,4
惧怕,4
不防头,4
贾菖,4
也管不得,4
若非,4
这一种,4
不从,4
倒拿,4
书吏,4
是不要,4
但愿,4
治他,4
学好,4
赶出,4
方放了心,4
家书,4
我不吃,4
下人的,4
这条,4
仍不,4
到别处,4
这些个,4
下世,4
今日早起,4
出汗,4
编出,4
再念,4
楼台,4
盘内,4
扫红,4
后身,4
如意,4
里面的,4
一语不发,4
过一边,4
来凑,4
安灵,4
治得,4
人人都,4
身不由己,4
我就叫他,4
邢德全,4
因笑,4
铺下,4
傻笑,4
欺负了,4
再唱,4
宝兄弟的,4
个呆子,4
贾芸等,4
摔手,4
老祖宗的,4
叶妈,4
蜡花,4
才回,4
这一干,4
是没,4
和林妹妹,4
不是个,4
只拣,4
茶毕,4
一二百,4
你快去,4
平生,4
又拿,4
轻浮,4
勾当,4
倚在,4
花草,4
上面有,4
起动,4
山门,4
醉后,4
四句,4
权当,4
安生,4
豆腐,4
儿去,4
敬他,4
戏彩,4
要进,4
可少,4
筋骨,4
大夫瞧,4
昭容,4
放你,4
欠契,4
传齐,4
八九分,4
调唆的,4
青丝,4
仆从,4
才是正理,4
藏奸,4
使罢,4
彼之,4
又系,4
味的,4
你在,4
刚刚的,4
心中虽,4
管谁,4
代为,4
无聊,4
红娘,4
怪道你,4
亲睹,4
间房,4
枕边,4
踏看,4
那么大,4
找不,4
我比,4
签子,4
书本,4
场气,4
花瓣,4
你能,4
和凤,4
一吊,4
内造,4
都为,4
发动了,4
灰心,4
与人,4
成形,4
嘴乖,4
自由,4
火热,4
箱中,4
一进门,4
有人来,4
个三,4
凡心,4
扫帚,4
一万,4
求婶婶,4
莲蓬,4
晓神仙好,4
和我一样,4
又冷,4
圆的,4
破落户,4
的一分,4
我最,4
候着,4
你又要,4
躲避,4
乡绅,4
却见,4
添一,4
书内,4
叫唤,4
尸亲,4
脑子,4
处分,4
先有了,4
一棵,4
自鸣钟,4
病得,4
半斤,4
先设,4
黄酒,4
就到,4
个美人,4
说了这,4
闲言少述,4
上一,4
少尽,4
已睡,4
待下人,4
跳出,4
管得,4
有事无事,4
只言,4
金陵人氏,4
不凡,4
无情无义,4
纵性,4
料不,4
今岁,4
冷笑几声,4
次日便,4
道场,4
操了,4
趣味,4
料定是,4
不由的,4
未知是谁,4
多亏,4
你自,4
儿孙们,4
等名,4
下死,4
并请,4
金线,4
生出,4
竹桥,4
裁缝,4
带笑,4
做起,4
粥来,4
合意,4
肯来,4
公的,4
宫绦,4
该叫他,4
刺心,4
哭个不住,4
贾府的,4
人也都,4
几分,4
放去,4
角儿,4
合该,4
之职,4
是个聪明,4
忍住,4
黄了脸,4
少顷,4
府来,4
乐业,4
秋月,4
也是这,4
诸位,4
应道,4
题曰,4
文武,4
插着,4
又指,4
从外,4
无法无天,4
肯给,4
也定不得,4
之妹,4
央道,4
千百,4
的常情,4
下房,4
亲见,4
这两年,4
猜是,4
巴巴儿的,4
只从,4
倚着,4
手炉,4
又多,4
寻不,4
苦劝,4
社的,4
里去了,4
是夜,4
黄土垅中,4
你看我,4
同房,4
儿听说,4
贾菱,4
吃醉了,4
只愿,4
竟还,4
里来,4
到宝,4
那只手,4
个好,4
可喜,4
小王,4
恐又,4
着罢,4
琏二哥,4
效验,4
入世,4
子建,4
歇歇去,4
都与,4
其为,4
泪珠,4
又非,4
又生了,4
姑舅,4
淌眼抹泪,4
多情的,4
怨言,4
我再吃,4
金彩,4
故乡,4
心焦,4
翻弄,4
敬你,4
只凭,4
手指着,4
在学房里,4
背了,4
忙止道,4
都还,4
一日不,4
退亲,4
都给,4
骡子,4
蓬莱,4
发给,4
家去的,4
至二门,4
出题限韵,4
有的是,4
心气,4
值几,4
不打紧,4
却被,4
只听那人,4
心实,4
替另,4
经纬,4
相宜,4
叫住,4
大小事,4
烧酒,4
他将来,4
因看,4
嫡妻,4
紫绡,4
的事也,4
我有了,4
弄这,4
虎头,4
等说,4
你说你,4
他和,4
不犯,4
他去罢,4
空空,4
惊讶道,4
拌了嘴,4
便回头,4
续弦,4
即可,4
你回,4
起早,4
要他,4
请大,4
看这,4
尚无,4
遂向,4
这二位,4
我的娘,4
豆官,4
这玉是,4
照耀,4
少有,4
只拿,4
赞不,4
试过,4
不害臊,4
天色,4
打盹,4
头油,4
放帐,4
我方才到,4
不俗,4
洛神,4
甘心,4
过谦,4
上也,4
咳了一声,4
两根,4
牛心,4
要汤,4
那仙女道,4
两步,4
十年,4
又是气,4
溜了,4
道儿上,4
衣冠,4
无人时,4
两三件,4
爷儿们,4
青红皂白,4
忆菊,4
他嫌,4
荣府的,4
大大的,4
在前导引,4
越好,4
一任,4
不肯去,4
回南去,4
贾珍因,4
自不必,4
醉金刚,4
忠心,4
晶莹,4
大雨,4
俱不,4
一段故事,4
贾兰也,4
省一,4
盼到,4
你却,4
放他,4
发送,4
准折,4
遂与,4
等并,4
便为,4
经管,4
方往,4
思想,4
还强十倍,4
前番,4
又跑出,4
香气,4
因念道,4
仗腰子的,4
化的,4
若不依,4
参奏,4
姑嫂,4
伙的,4
青目,4
合欢,4
一掷,4
知县道,4
的为人,4
更天,4
强如,4
花为,4
正要问,4
洒落,4
蝎蝎螫螫,4
故来,4
使眼色,4
身轻,4
全的,4
贾蓉又,4
发落,4
一则怕,4
头里他,4
的名,4
传去,4
又轻,4
静候,4
前边来,4
柳二爷,4
两三个老,4
所出,4
下首,4
一件大事,4
大姐,4
将此,4
也学,4
在厅上,4
拿钱,4
惟将,4
荡荡,4
盥沐,4
相离,4
屏后,4
依次,4
花篮,4
园里的人,4
不放心的,4
是啊,4
出了嫁,4
了多少,4
王尔调,4
至后,4
大舅子,4
床帐,4
问其原故,4
的语音,4
便啐,4
簇拥着,4
和顺,4
是否,4
往你,4
敷上,4
汁子,4
交与我,4
岂知那,4
有靠,4
酒碗,4
姓包的,4
响处,4
又说了几,4
不足喻其,4
指腹为婚,4
自然也是,4
气象,4
有话问,4
验了,4
有亲,4
事忙,4
膀子,4
后才,4
在门,4
要找,4
忙劝,4
亲上作亲,4
火上,4
使个眼色,4
过了些时,4
祭礼,4
也是你,4
摔帘子,4
娇生惯养,4
府去,4
做去,4
姨父,4
不是那,4
人见,4
老头子,4
王氏,4
熏的,4
安放,4
教的,4
古往今来,4
再提,4
筷子,4
骂贾,4
已醒,4
发迹,4
月白,4
精细,4
珍琏,4
来使,4
也到不了,4
记性,4
呈报,4
高明的,4
且都,4
就有人,4
又急又,4
花下,4
坐堂,4
之患,4
管家娘子,4
作过,4
巾帕,4
我是为,4
叫开,4
转出,4
色如,4
别动,4
手足无措,4
和谁,4
年小,4
虫子,4
香风,4
不济,4
呆想,4
满腹,4
是和,4
非其,4
开发,4
薄了,4
顾前,4
吃了饭再,4
一班小戏,4
吃得,4
着你,4
启道,4
为之,4
镇日,4
惟是,4
半首,4
水月庵的,4
的茶,4
不使,4
这花,4
遮饰,4
答话,4
肚里,4
二叔的,4
尚书,4
再动,4
匾联,4
分晰,4
一阵心酸,4
绣花,4
性气,4
调戏,4
混杂,4
但是他,4
又听说道,4
又气又愧,4
只怕还,4
忙回道,4
正没,4
未及说完,4
梦见,4
姓贾的,4
东院,4
君子,4
等再,4
眼看见,4
行止,4
双亡,4
咱家,4
况我,4
些钱,4
有一件事,4
黄子,4
一笔,4
贾赦贾珍,4
一回头,4
只略,4
已四更,4
清洁,4
各位,4
钟鸣,4
称了,4
的人多,4
联诗,4
魂飞,4
外感,4
使呢,4
之盛,4
出奇,4
就作,4
竟如,4
断使不得,4
放诞,4
女道士,4
用这些,4
下车,4
便笑问道,4
不穷,4
和和气气,4
声张,4
哼了一声,4
唤人,4
回思,4
大爷的,4
不要说,4
侍郎,4
还肯,4
叫门,4
杨妃,4
是阴,4
你妈,4
亦不能,4
才敢,4
得十分,4
名山,4
落套,4
没钱,4
薨逝,4
两出戏,4
是你的,4
是不怕的,4
就出,4
你这一去,4
你提,4
远着,4
长史,4
添出,4
的人还,4
兄嫂,4
等他说完,4
圣贤,4
三下,4
来望候,4
雅致,4
担了,4
大板,4
上手,4
嬷嬷们,4
柳絮,4
说梦话,4
无人处,4
狠命的,4
该劝,4
幌子,4
忙唤,4
大方,4
便接口道,4
个分儿,4
吃了药,4
可又来,4
嘉荫堂,4
乃说道,4
谁先,4
八股,4
身死,4
在身傍,4
就可,4
该班,4
点上,4
露着,4
玉带,4
件大,4
别过,4
抿着嘴儿,4
一天的,4
箫管,4
冤无处诉,4
陪客,4
些混话,4
看望,4
我拿,4
兴趣,4
柳兄,4
京营,4
还赖,4
离不,4
场了,4
上屋,4
七星,4
吹了,4
半盏,4
前身,4
小生,4
也值,4
搁起,4
只要你,4
凝结,4
随人,4
紫英道,4
春色,4
了一半,4
我看这,4
你听听,4
也必,4
坐位,4
搂了,4
茶房里,4
你这么,4
竟能,4
有云,4
就不该,4
任人,4
他生的,4
蘅芷清芬,4
这一段,4
的鬼,4
那三个,4
套子,4
属员,4
我有个,4
不认,4
嫌隙,4
洋货,4
情深,4
本上,4
兑了,4
三等,4
西的,4
兰花,4
既遇,4
但是你,4
一事来,4
垫着,4
两腮,4
去问问,4
王一贴道,4
忽闻,4
悬了,4
分手,4
要是我,4
厚的,4
天晚,4
了大半,4
外罩,4
向着,4
玫瑰花,4
两盘,4
光阴,4
花团锦簇,4
和别人说,4
都往,4
脸软,4
有信,4
还了他,4
略好,4
处有,4
斗笠,4
蕉下客,4
吃呢,4
传饭,4
贾琏在,4
出至外,4
右一,4
红着脸,4
怠惰,4
小爷,4
他的心,4
口袋,4
气儿,4
身亡,4
花灯,4
随你,4
清了,4
檐下,4
而坐,4
你念,4
无闻,4
有人叫,4
风霜,4
你倒会,4
你去回,4
害我,4
大声,4
怡红快绿,4
白的,4
此时也,4
同伴,4
到底说,4
想了一,4
在先,4
把头,4
几岁年纪,4
半年,4
这位姑娘,4
他亲家,4
不想这,4
便进,4
十数,4
嗳呦,4
你没,4
忙和,4
亦难,4
人客,4
差些,4
又令我可,4
蓉妻,4
膝跪,4
大小事务,4
了三,4
世家子弟,4
甚喜,4
为这,4
玉皇,4
料必,4
文不,4
定例,4
对镜,4
相待,4
将来我,4
弃嫌,4
想这,4
出门的,4
我瞧,4
心胸,4
遂自,4
约一,4
暂时,4
天外,4
唱曲儿的,4
撂开,4
写个,4
叨叨,4
一堆,4
花样,4
一寸,4
开端,4
之前,4
个法子,4
扶持,4
方都,4
偏那,4
细嚼,4
他与,4
留你,4
也最,4
想定,4
过意不去,4
却要,4
就哭,4
四个大字,4
中去了,4
再想,4
只不好说,4
共凑,4
仰面,4
品行,4
就有个,4
睬他,4
久坐,4
又是个,4
实话,4
里面盛着,4
请爷,4
独见,4
因恐,4
不看则已,4
债务,4
姓王,4
再办,4
是正理,4
外有,4
梅家,4
年方,4
保山,4
来看视,4
念及,4
出些,4
一顶,4
浮萍,4
业已,4
不喝,4
赶早,4
酒果,4
要告,4
戏来,4
一壶,4
么样,4
遍身,4
可敬,4
的书,4
我喝,4
下该,4
书云,4
谁呢,4
办罢,4
告病,4
看出,4
拷打,4
眉梢,4
可要,4
咒我,4
还亏,4
画儿上,4
皓月,4
府内,4
书一封,4
薛姨,4
两遍,4
收好,4
在房,4
家住,4
为要,4
要换,4
擦脸,4
完备,4
英雄,4
问着我,4
这么样,4
屋子里,4
传出,4
吃了些,4
棚杠,4
听命,4
戏上,4
罚你,4
较量,4
将到,4
又复,4
就回,4
相视,4
蠢才,4
要捆,4
找着了,4
生成,4
清风,4
脖项,4
连你也,4
以后就,4
金丝,4
不当,4
因见无人,4
就来的,4
要行令,4
出房,4
绿蜡,4
见了你,4
好顽,4
可怜的,4
呜呼,4
比不得你,4
不怕臊,4
口说,4
随和,4
饿死,4
的心肠,4
个心腹,4
个没,4
饶过,4
自回,4
要水,4
我心,4
至院外,4
针灸,4
刚硬,4
病根儿,4
本不,4
是不错的,4
不好么,4
十七岁,4
换衣,4
枕着,4
会做,4
撒泼,4
茶吃,4
倒便宜,4
荼毒,4
算好,4
而笑,4
风炉,4
变的,4
混帐人,4
命里所招,4
同名,4
监里,4
窝里,4
不得闲儿,4
窗纸,4
伸出,4
人忙,4
下则,4
弄着,4
你又来,4
也是应该,4
每样,4
为阴,4
黑漆,4
可见你,4
赏钱,4
便邀,4
嫌脏,4
除去,4
梨香院的,4
怡红院内,4
倏尔,4
因未,4
笑了一,4
曲儿,4
三尺,4
妥了,4
等说道,4
嚷出来,4
要茶,4
调理,4
不长进,4
僧道,4
自此后,4
由我,4
在房中,4
诗稿,4
雕镂,4
也少,4
认识,4
投了,4
下作,4
寻着,4
你先去,4
难事,4
他反,4
傅秋芳,4
贴着,4
和二,4
新茶,4
作耗,4
是个没,4
即刻就,4
王信,4
兵部,4
逼死,4
一朝,4
在手,4
镶金,4
听我的话,4
也还罢了,4
惟见,4
再叫,4
请旨,4
才到,4
不找,4
书架,4
十篇,4
你偏,4
再等,4
秤了,4
上年,4
无用,4
开方,4
攥着,4
容不,4
在别处,4
作别,4
白骨,4
闹鬼,4
也不答,4
但是这,4
背面,4
专能,4
成人,4
两对,4
出脱,4
就吓,4
朱楼,4
想我的,4
忙接,4
诸姊妹,4
贵妃游幸,3
规谏,3
方法,3
八宝,3
基业,3
也有说他,3
巍峨,3
柳氏,3
我师,3
这是从,3
小看了,3
药香,3
枕霞,3
合目,3
婶婶好,3
场期,3
事上头,3
盖着,3
列女传,3
原旧,3
记上,3
一节说了,3
他现,3
搬来,3
真珠,3
要请,3
舅舅家,3
羊角,3
坚硬,3
老天,3
身分,3
盖这园子,3
傍有,3
还说呢,3
当不起,3
去住,3
已无,3
上的话,3
默然,3
又读,3
那个少,3
风冷,3
叫把,3
之乡,3
这几样,3
把贾芸,3
抽屉,3
忙下,3
同年,3
闪灼,3
轻寒,3
偏房,3
相知,3
瓦砾,3
